title,url,publishedDate,dateObject
Cops cane deaf-mute protesters seeking jobs & education facilities,https://timesofindia.indiatimes.com/city/pune/cops-cane-deaf-mute-protesters-seeking-jobs-education-facilities/articleshow/68161033.cms,26 Feb 2019,2019-02-26 00:00:00
CITU protests against proposed closure of BSNL,https://timesofindia.indiatimes.com/city/mysuru/citu-protests-against-proposed-closure-of-bsnl/articleshow/68158898.cms,26 Feb 2019,2019-02-26 00:00:00
"Political leaders, locals in Almora stage protest against dist dev authority",https://timesofindia.indiatimes.com/city/dehradun/political-leaders-locals-in-almora-stage-protest-against-dist-dev-authority/articleshow/68157789.cms,25 Feb 2019,2019-02-25 00:00:00
"Dhangars demand reservation, stage protest",https://timesofindia.indiatimes.com/city/aurangabad/dhangars-demand-reservation-stage-protest/articleshow/68158347.cms,25 Feb 2019,2019-02-25 00:00:00
Congress to discuss list of LS candidates for MP this week,https://timesofindia.indiatimes.com/india/congress-to-discuss-list-of-ls-candidates-for-mp-this-week/articleshow/68158411.cms,25 Feb 2019,2019-02-25 00:00:00
Protest over jobs: Congress MP Bittu assures civic body drivers,https://timesofindia.indiatimes.com/city/ludhiana/protes-over-jobs-congress-mp-bittu-assures-civic-body-drivers/articleshow/68154222.cms,25 Feb 2019,2019-02-25 00:00:00
OBC march in Mumbai: Protesters move toward Azad Maidan,https://timesofindia.indiatimes.com/city/mumbai/obc-march-in-mumbai-protesters-move-toward-azad-maidan/articleshow/68142998.cms,25 Feb 2019,2019-02-25 00:00:00
Action council to launch indefinite protest on Tuesday,https://timesofindia.indiatimes.com/city/thiruvananthapuram/action-council-to-launch-indefinite-protest-tomorrow/articleshow/68142982.cms,25 Feb 2019,2019-02-25 00:00:00
Yashpal Malik faces protest from Jat families in Rohtak,https://timesofindia.indiatimes.com/city/gurgaon/at-coaching-centre-opening-yahspal-malik-faces-protest-from-jat-families/articleshow/68143763.cms,25 Feb 2019,2019-02-25 00:00:00
"MP twins' murder: Violent protests erupts in Chitrakoot, Section 144 in force",https://timesofindia.indiatimes.com/city/bhopal/mp-twins-murder-violent-protests-erupts-in-chitrakoot-section-144-in-force/articleshow/68143447.cms,25 Feb 2019,2019-02-25 00:00:00
"Two more die in firing, protesters torch Arunachal Pradesh deputy CM's house",https://timesofindia.indiatimes.com/city/guwahati/two-more-die-in-firing-protesters-torch-arunachal-pradesh-deputy-cms-house/articleshow/68145344.cms,25 Feb 2019,2019-02-25 00:00:00
Teachers’ protest: 30 lakh answer sheets still unassessed,https://timesofindia.indiatimes.com/city/pune/teachers-protest-30l-answer-sheets-still-unassessed/articleshow/68143186.cms,25 Feb 2019,2019-02-25 00:00:00
"BJP netas protest irregularities in farm loan waiver, court arrest",https://timesofindia.indiatimes.com/city/indore/bjp-netas-protest-irregularities-in-farm-loan-waiver-court-arrest/articleshow/68143257.cms,24 Feb 2019,2019-02-24 00:00:00
"Residents protest bill seeking to lift Aravali legal cover, say won’t vote",https://timesofindia.indiatimes.com/city/gurgaon/residents-protest-bill-seeking-to-lift-aravali-legal-cover-say-wont-vote/articleshow/68143450.cms,24 Feb 2019,2019-02-24 00:00:00
Protesters set ablaze Arunachal Deputy CM's private residence,https://timesofindia.indiatimes.com/india/protesters-set-ablaze-arunachal-deputy-cms-private-residence/articleshow/68137214.cms,24 Feb 2019,2019-02-24 00:00:00
Man murders granddad of boy who eloped with his daughter,https://timesofindia.indiatimes.com/city/indore/man-murders-granddad-of-boy-who-eloped-with-his-daughter/articleshow/68136465.cms,24 Feb 2019,2019-02-24 00:00:00
Cauvery agitation cases against farmers to be withdrawn: Minister,https://timesofindia.indiatimes.com/city/bengaluru/cauvery-agitation-cases-against-farmers-to-be-withdrawn-minister/articleshow/68134952.cms,24 Feb 2019,2019-02-24 00:00:00
Protests erupt over low-cost housing scheme,https://timesofindia.indiatimes.com/city/ahmedabad/protests-erupt-over-low-cost-housing-scheme/articleshow/68133513.cms,24 Feb 2019,2019-02-24 00:00:00
"Protester dies, 2 hurt in Arunachal police firing; Army called in",https://timesofindia.indiatimes.com/india/protester-dies-2-hurt-in-arunachal-police-firing-army-called-in/articleshow/68132523.cms,23 Feb 2019,2019-02-23 00:00:00
Delhi assembly: BJP MLAs protest playing of PM tape,https://timesofindia.indiatimes.com/city/delhi/delhi-assembly-bjp-mlas-protest-playing-of-pm-tape/articleshow/68132240.cms,23 Feb 2019,2019-02-23 00:00:00
French yellow vest protesters seek momentum on 15th week,https://timesofindia.indiatimes.com/world/europe/french-yellow-vest-protesters-seek-momentum-on-15th-week/articleshow/68128767.cms,23 Feb 2019,2019-02-23 00:00:00
Students' agitation: Jadavpur University pro-V-C confined in office for 24 hrs,https://timesofindia.indiatimes.com/city/kolkata/students-agitation-jadavpur-university-pro-v-c-confined-in-office-for-24-hrs/articleshow/68129439.cms,23 Feb 2019,2019-02-23 00:00:00
"BJP youth wing members protest outside Eden Gardens, demand removal of Pak cricketers' photos",https://timesofindia.indiatimes.com/city/kolkata/bjp-youth-wing-members-protest-outside-eden-gardens-demand-removal-of-pak-cricketers-photos/articleshow/68127813.cms,23 Feb 2019,2019-02-23 00:00:00
Protests in Nepal against Pulwama terror attack,https://timesofindia.indiatimes.com/world/south-asia/protests-in-nepal-against-pulwama-terror-attack/articleshow/68127228.cms,23 Feb 2019,2019-02-23 00:00:00
NC activists protest against harassment of Kashmiris outside valley,https://timesofindia.indiatimes.com/india/nc-activists-protest-against-harassment-of-kashmiris-outside-valley/articleshow/68126327.cms,23 Feb 2019,2019-02-23 00:00:00
Coimbatore: Protest held over supply of drinking water mixed with sewage in Town Hall,https://timesofindia.indiatimes.com/city/coimbatore/coimbatore-protest-held-over-supply-of-drinking-water-mixed-with-sewage-in-town-hall/articleshow/68127072.cms,23 Feb 2019,2019-02-23 00:00:00
Arunachal Pradesh: Protester killed in police firing,https://timesofindia.indiatimes.com/city/itanagar/arunachal-pradesh-protester-killed-in-police-firing/articleshow/68126121.cms,23 Feb 2019,2019-02-23 00:00:00
Kin of deceased BSL employees on fast unto death protest,https://timesofindia.indiatimes.com/city/ranchi/kin-of-deceased-bsl-employees-on-fast-unto-death-protest/articleshow/68119042.cms,23 Feb 2019,2019-02-23 00:00:00
Banana stem protest: Case against Congress leaders,https://timesofindia.indiatimes.com/city/kochi/banana-stem-protest-case-against-congress-leaders/articleshow/68124271.cms,23 Feb 2019,2019-02-23 00:00:00
Teacher accuses DEO of slapping him during protest,https://timesofindia.indiatimes.com/city/amritsar/teacher-accuses-deo-of-slapping-him-during-protest/articleshow/68119890.cms,23 Feb 2019,2019-02-23 00:00:00
"Kolkata teen protests ‘bad touch’, thrown off bus, loses toe",https://timesofindia.indiatimes.com/city/kolkata/kolkata-teen-protests-bad-touch-thrown-off-bus-loses-toe/articleshow/68119963.cms,23 Feb 2019,2019-02-23 00:00:00
Protest compels city corporation officials to halt eviction,https://timesofindia.indiatimes.com/city/coimbatore/protest-compels-city-corpn-officials-to-halt-eviction/articleshow/68119231.cms,23 Feb 2019,2019-02-23 00:00:00
Lawyers protest in front of Moradabad DM’s office,https://timesofindia.indiatimes.com/city/bareilly/lawyers-protest-in-front-of-moradabad-dms-office/articleshow/68118255.cms,23 Feb 2019,2019-02-23 00:00:00
Tribals of Niyamgiri plan protest against SC order,https://timesofindia.indiatimes.com/city/bhubaneswar/tribals-of-niyamgiri-plan-protest-against-sc-order/articleshow/68118429.cms,23 Feb 2019,2019-02-23 00:00:00
Teachers’ protest takes Gandhinagar by storm,https://timesofindia.indiatimes.com/city/ahmedabad/teachers-protest-takes-gandhinagar-by-storm/articleshow/68119386.cms,22 Feb 2019,2019-02-22 00:00:00
"Parents, relatives stage protest over girl’s suicide",https://timesofindia.indiatimes.com/city/madurai/parents-relatives-stage-protest-over-girls-suicide/articleshow/68103620.cms,22 Feb 2019,2019-02-22 00:00:00
"BJP MLAs protest delay in prosecution sanction in JNU sedition case, marshalled out of Assembly",https://timesofindia.indiatimes.com/city/delhi/bjp-mlas-protest-delay-in-prosecution-sanction-in-jnu-sedition-case-marshalled-out-of-assembly/articleshow/68108635.cms,22 Feb 2019,2019-02-22 00:00:00
Government in bid to stop farmers’ protest march to Mumbai,https://timesofindia.indiatimes.com/city/nashik/govt-in-bid-to-stop-farmers-protest-march-to-mumbai/articleshow/68101480.cms,22 Feb 2019,2019-02-22 00:00:00
"VHP, Bajrang Dal protest models walking to Vande Matram tune in Taj Mahotsav show",https://timesofindia.indiatimes.com/city/agra/vhp-bajrang-dal-protest-models-walking-to-vande-matram-tune-in-taj-mahotsav-show/articleshow/68102396.cms,22 Feb 2019,2019-02-22 00:00:00
"JVM-P to challenge BJP merger verdict in HC, move poll panel soon",https://timesofindia.indiatimes.com/city/ranchi/jvm-p-to-challenge-bjp-merger-verdict-in-hc-move-poll-panel-soon/articleshow/68101826.cms,22 Feb 2019,2019-02-22 00:00:00
Minister thrashes discom engineer; staff protest,https://timesofindia.indiatimes.com/city/jaipur/min-thrashes-discom-engr-staff-protest/articleshow/68103283.cms,22 Feb 2019,2019-02-22 00:00:00
Farmers block Ferozepur Road during protest sit-in,https://timesofindia.indiatimes.com/city/ludhiana/farmers-block-ferozepur-road-during-protest-sit-in/articleshow/68102494.cms,22 Feb 2019,2019-02-22 00:00:00
Farmers continue protest for 10th day outside Noida Authority office,https://timesofindia.indiatimes.com/city/noida/farmers-continue-protest-for-10th-day-outside-noida-authority-office/articleshow/68101986.cms,21 Feb 2019,2019-02-21 00:00:00
MP govt to ban PUBG game soon after demand by BJP,https://timesofindia.indiatimes.com/india/mp-govt-to-ban-pubg-game-soon-after-demand-by-bjp/articleshow/68099306.cms,21 Feb 2019,2019-02-21 00:00:00
"UP: VHP, Bajrang Dal stage protest over Vande Mataram at Taj Mahotsav fashion show",https://timesofindia.indiatimes.com/city/agra/up-vhp-bajrang-dal-stage-protest-over-vande-mataram-at-taj-mahotsav-fashion-show/articleshow/68099122.cms,21 Feb 2019,2019-02-21 00:00:00
Spain: Pro-separatist protesters clash with police,https://timesofindia.indiatimes.com/world/europe/spain-pro-separatist-protesters-clash-with-police/articleshow/68098611.cms,21 Feb 2019,2019-02-21 00:00:00
Director Indra Kumar: Not releasing 'Total Dhamaal' in Pakistan our way of protest,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/director-indra-kumar-not-releasing-total-dhamaal-in-pakistan-our-way-of-protest/articleshow/68055359.cms,21 Feb 2019,2019-02-21 00:00:00
Normalcy hit as Thevar outfits stage protests; shops remain shut,https://timesofindia.indiatimes.com/city/madurai/normalcy-hit-as-thevar-outfits-stage-protests-shops-remain-shut/articleshow/68087423.cms,21 Feb 2019,2019-02-21 00:00:00
"Cops report to duty on fast, protest enters second phase",https://timesofindia.indiatimes.com/city/ranchi/cops-report-to-duty-on-fast-protest-enters-second-phase/articleshow/68086441.cms,21 Feb 2019,2019-02-21 00:00:00
Protest in Bundi as minister ‘slaps’ engineers,https://timesofindia.indiatimes.com/city/jaipur/protest-in-bundi-as-minister-slaps-engr/articleshow/68087226.cms,21 Feb 2019,2019-02-21 00:00:00
"Ruckus in PSERC meeting, SAD stages protest",https://timesofindia.indiatimes.com/city/ludhiana/ruckus-in-pserc-meeting-sad-stages-protest/articleshow/68086594.cms,21 Feb 2019,2019-02-21 00:00:00
Nayaka outfit seeks hike in Reservation for STs,https://timesofindia.indiatimes.com/city/mysuru/nayaka-outfit-seeks-hike-in-reservation-for-sts/articleshow/68086454.cms,21 Feb 2019,2019-02-21 00:00:00
Super-CM guiding MP govt: Shivraj Singh Chouhan,https://timesofindia.indiatimes.com/city/bhopal/super-cm-guiding-mp-govt-shivraj-singh-chouhan/articleshow/68089810.cms,21 Feb 2019,2019-02-21 00:00:00
Protest forces route change of Delhi-Lahore bus,https://timesofindia.indiatimes.com/city/gurgaon/protest-forces-route-change-of-del-lahore-bus/articleshow/68087332.cms,21 Feb 2019,2019-02-21 00:00:00
"Constitutional crisis, cries BJP; don't teach me, CM hits back",https://timesofindia.indiatimes.com/city/bhopal/constitutional-crisis-cries-bjp-dont-teach-me-cm-hits-back/articleshow/68088985.cms,21 Feb 2019,2019-02-21 00:00:00
Protest over lack of NU blazers raises questions over scam,https://timesofindia.indiatimes.com/city/nagpur/protest-over-lack-of-nu-blazers-raises-questions-over-scam/articleshow/68086792.cms,21 Feb 2019,2019-02-21 00:00:00
"Villagers stage protest, say ‘no roads, no votes’",https://timesofindia.indiatimes.com/city/dehradun/villagers-stage-protest-say-no-roads-no-votes/articleshow/68085160.cms,21 Feb 2019,2019-02-21 00:00:00
Govt shelves breakwater project owing to protest from residents,https://timesofindia.indiatimes.com/city/thiruvananthapuram/govt-shelves-breakwater-project-owing-to-protest-from-residents/articleshow/68087046.cms,20 Feb 2019,2019-02-20 00:00:00
Plachimada agitators plan protest march,https://timesofindia.indiatimes.com/city/kochi/plachimada-agitators-plan-protest-march/articleshow/68086984.cms,20 Feb 2019,2019-02-20 00:00:00
They offered a novel mode of protest,https://timesofindia.indiatimes.com/city/thiruvananthapuram/they-offered-a-novel-mode-of-protest/articleshow/68086960.cms,20 Feb 2019,2019-02-20 00:00:00
Youth Cong protests against ‘silence of cultural leaders’,https://timesofindia.indiatimes.com/city/kochi/youth-cong-protests-against-silence-of-cultural-leaders/articleshow/68086940.cms,20 Feb 2019,2019-02-20 00:00:00
"Teachers stage protest to oppose privatisation of education, demand strengthening of govt schools",https://timesofindia.indiatimes.com/city/delhi/teachers-take-out-protest-march-to-oppose-privatisation-of-education-demand-strengthening-of-government-schools/articleshow/68086091.cms,20 Feb 2019,2019-02-20 00:00:00
"J&K Sikhs, pandits protest harassment of Kashmiris",https://timesofindia.indiatimes.com/india/jk-sikhs-pandits-protest-harassment-of-kashmiris/articleshow/68086076.cms,20 Feb 2019,2019-02-20 00:00:00
"‘Protest against Kashmiri residents in Dharamsala, conspiracy alleged’",https://timesofindia.indiatimes.com/city/shimla/protest-against-kashmiri-residents-in-dharamsala-conspiracy-alleged/articleshow/68082682.cms,20 Feb 2019,2019-02-20 00:00:00
CUTN students call off protest as VC vows action,https://timesofindia.indiatimes.com/city/trichy/cutn-students-call-off-protest-as-vc-vows-action/articleshow/68071322.cms,20 Feb 2019,2019-02-20 00:00:00
Students on protest demanding degree certificates to start hunger strike,https://timesofindia.indiatimes.com/city/agra/students-on-protest-demanding-degree-certificates-to-start-hunger-strike/articleshow/68069312.cms,20 Feb 2019,2019-02-20 00:00:00
Airport staff union postpones stir,https://timesofindia.indiatimes.com/city/kolkata/airport-staff-union-postpones-stir/articleshow/68073802.cms,20 Feb 2019,2019-02-20 00:00:00
Accident sparks protest against MLA,https://timesofindia.indiatimes.com/city/bengaluru/accident-sparks-protest-against-mla/articleshow/68070480.cms,20 Feb 2019,2019-02-20 00:00:00
"Patiala DC, SSP fail to persuade protesting nurses to come down",https://timesofindia.indiatimes.com/city/ludhiana/patiala-dc-ssp-fail-to-persuade-protesting-nurses-to-come-down/articleshow/68072663.cms,20 Feb 2019,2019-02-20 00:00:00
Play on Kashmir stone-pelters cancelled amid protests at JKK,https://timesofindia.indiatimes.com/city/jaipur/play-on-kashmir-stone-pelters-cancelled-amid-protests-at-jkk/articleshow/68070804.cms,20 Feb 2019,2019-02-20 00:00:00
Varsity expels Kashmiri student for ‘anti-national’ post after protests,https://timesofindia.indiatimes.com/city/gurgaon/varsity-expels-kashmiri-student-for-anti-national-post-after-protests/articleshow/68071275.cms,20 Feb 2019,2019-02-20 00:00:00
Minister's Mandsaur U-turn leaves Congress red-faced,https://timesofindia.indiatimes.com/india/ministers-mandsaur-u-turn-leaves-congress-red-faced/articleshow/68071698.cms,20 Feb 2019,2019-02-20 00:00:00
"Of anti-Pak protests, hotel ban and a date gone wrong",https://timesofindia.indiatimes.com/india/of-anti-pak-protests-hotel-ban-and-a-date-gone-wrong/articleshow/68071961.cms,19 Feb 2019,2019-02-19 00:00:00
"Dharchula locals want 'inner line' shifted to Jauljibi, protest",https://timesofindia.indiatimes.com/city/dehradun/dharchula-locals-want-inner-line-shifted-to-jauljibi-protest/articleshow/68070212.cms,19 Feb 2019,2019-02-19 00:00:00
Duped chit fund investors protest delay in refunds,https://timesofindia.indiatimes.com/city/bhubaneswar/duped-chit-fund-investors-protest-delay-in-refunds/articleshow/68070162.cms,19 Feb 2019,2019-02-19 00:00:00
Mangaluru: Protest over toll collection from local vehicles,https://timesofindia.indiatimes.com/city/mangaluru/mangaluru-protest-over-toll-collection-from-local-vehicles/articleshow/68067490.cms,19 Feb 2019,2019-02-19 00:00:00
Action committee to protest against toll from local vehicles at Surathkal Tollgate,https://timesofindia.indiatimes.com/city/mangaluru/action-committee-to-protest-against-toll-from-local-vehicles-at-surathkal-tollgate/articleshow/68066935.cms,19 Feb 2019,2019-02-19 00:00:00
Bengal stars protest against withdrawal of film ‘Bhabisater Bhoot’,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/bengal-stars-protest-against-withdrawal-of-film-bhabisater-bhoot/articleshow/68065280.cms,19 Feb 2019,2019-02-19 00:00:00
Jeeva Nagar residents stage protest against eviction order,https://timesofindia.indiatimes.com/city/coimbatore/jeeva-nagar-residents-stage-protest-against-eviction-order/articleshow/68055052.cms,19 Feb 2019,2019-02-19 00:00:00
Junior college teachers to resume protest to press for their demands,https://timesofindia.indiatimes.com/city/pune/junior-college-teachers-to-resume-protest-to-press-for-their-demands/articleshow/68055376.cms,19 Feb 2019,2019-02-19 00:00:00
Pulwama attack: Anger and grief as protests get louder in Hyderabad,https://timesofindia.indiatimes.com/city/hyderabad/anger-grief-as-protests-get-louder/articleshow/68054706.cms,19 Feb 2019,2019-02-19 00:00:00
Film industry organisations protest to ban Pakistani artistes in india,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/film-industry-organisations-protest-to-ban-pakistani-artistes-in-india/articleshow/68059067.cms,19 Feb 2019,2019-02-19 00:00:00
Anti-Sterlite protesters jubilant at Supreme Court stay,https://timesofindia.indiatimes.com/city/madurai/anti-sterlite-protesters-jubilant-at-sc-stay/articleshow/68055216.cms,19 Feb 2019,2019-02-19 00:00:00
Pulwama protesters force St Xavier’s to cancel all cultural events at fest,https://timesofindia.indiatimes.com/city/ranchi/pulwama-protesters-force-st-xaviers-to-cancel-all-cultural-events-at-fest/articleshow/68053757.cms,19 Feb 2019,2019-02-19 00:00:00
"Mela hospital staff protest after cop attacks doctor, services hit",https://timesofindia.indiatimes.com/city/allahabad/mela-hosp-staff-protest-after-cop-attacks-doc-services-hit/articleshow/68054629.cms,19 Feb 2019,2019-02-19 00:00:00
"MP: Cong U-turn on Mandsaur, BJP demands public apology",https://timesofindia.indiatimes.com/city/bhopal/congress-u-turn-on-mandsaur-firing-and-6-cr-plantation-row/articleshow/68057130.cms,19 Feb 2019,2019-02-19 00:00:00
"Green flag atop a Sachendi house sparks tension, protest",https://timesofindia.indiatimes.com/city/kanpur/green-flag-atop-a-sachendi-house-sparks-tension-protest/articleshow/68054602.cms,19 Feb 2019,2019-02-19 00:00:00
Cantt traders down shutters in protest,https://timesofindia.indiatimes.com/city/lucknow/cantt-traders-down-shutters-in-protest/articleshow/68057134.cms,19 Feb 2019,2019-02-19 00:00:00
"Three thousand students take out march, protest at minister’s home",https://timesofindia.indiatimes.com/city/gurgaon/three-thousand-students-take-out-march-protest-at-ministers-home/articleshow/68055599.cms,19 Feb 2019,2019-02-19 00:00:00
"Rajasthan high court issues notices to chief secretary, Gujjar body on agitation",https://timesofindia.indiatimes.com/city/jaipur/high-court-issues-notices-to-chief-secretary-gujjar-body-on-agitation/articleshow/68055355.cms,19 Feb 2019,2019-02-19 00:00:00
"Farmers seeking more aid refuse talks with Noida, continue protest",https://timesofindia.indiatimes.com/city/noida/farmers-seeking-more-aid-refuse-talks-with-noida-continue-protest/articleshow/68055474.cms,19 Feb 2019,2019-02-19 00:00:00
Police cane protesting contractual teachers,https://timesofindia.indiatimes.com/city/patna/police-cane-protesting-contractual-teachers/articleshow/68053326.cms,18 Feb 2019,2019-02-18 00:00:00
Class IV student crushed by truck; protesters block road,https://timesofindia.indiatimes.com/city/bareilly/class-iv-student-crushed-by-truck-protesters-block-road/articleshow/68038708.cms,18 Feb 2019,2019-02-18 00:00:00
Farmers to start protest on Monday,https://timesofindia.indiatimes.com/city/amritsar/farmers-to-start-protest-today/articleshow/68040300.cms,18 Feb 2019,2019-02-18 00:00:00
LU teachers’ 2-hour protests to hit classes every day,https://timesofindia.indiatimes.com/city/lucknow/lu-teachers-2-hour-protests-to-hit-classes-every-day/articleshow/68041470.cms,18 Feb 2019,2019-02-18 00:00:00
38 booked for rioting during protests,https://timesofindia.indiatimes.com/city/ahmedabad/38-booked-for-rioting-during-protests/articleshow/68039663.cms,17 Feb 2019,2019-02-17 00:00:00
"Delhi University: Protests at administrative block, departments, library to invite action",https://timesofindia.indiatimes.com/city/delhi/du-protests-at-admin-block-depts-library-to-invite-action/articleshow/68039530.cms,17 Feb 2019,2019-02-17 00:00:00
Valley shuts down to protest ‘attacks’ on Kashmiris across country,https://timesofindia.indiatimes.com/india/valley-shuts-down-to-protest-attacks-on-kashmiris-across-country/articleshow/68039259.cms,17 Feb 2019,2019-02-17 00:00:00
"Uttar Pradesh: BJP mayor laughs during Pulwama attack protest march, video goes viral",https://timesofindia.indiatimes.com/city/bareilly/bjp-mayor-laughs-during-march-video-goes-viral/articleshow/68028734.cms,17 Feb 2019,2019-02-17 00:00:00
"French protests mark 3 months, yield anti-Semitism probe",https://timesofindia.indiatimes.com/world/europe/french-protests-mark-3-months-yield-anti-semitism-probe/articleshow/68037702.cms,17 Feb 2019,2019-02-17 00:00:00
Hundreds of angry British Indians protest; call on UK to step up pressure on Pak,https://timesofindia.indiatimes.com/nri/other-news/hundreds-of-angry-british-indians-protest-call-on-uk-to-step-up-pressure-on-pak/articleshow/68028548.cms,17 Feb 2019,2019-02-17 00:00:00
Pulwama attack fallout: Girl students from Kashmir lock themselves in Dehradun hostel room after protest,https://timesofindia.indiatimes.com/city/dehradun/pulwama-attack-fallout-girl-students-from-kashmir-lock-themselves-in-dehradun-hostel-after-protest/articleshow/68028495.cms,17 Feb 2019,2019-02-17 00:00:00
"Amitabh Bachchan, Virendra Sehwag stop shoot as film bodies protest against Pulwama attack",https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/amitabh-bachchan-virendra-sehwag-stop-shoot-as-film-bodies-protest-against-pulwama-attack/articleshow/68034863.cms,17 Feb 2019,2019-02-17 00:00:00
Puducherry CM hoists black flag at residence to protest against Kiran Bedi,https://timesofindia.indiatimes.com/city/puducherry/puducherry-cm-hoists-black-flag-at-residence-to-protest-against-kiran-bedi/articleshow/68032960.cms,17 Feb 2019,2019-02-17 00:00:00
"Indoreans protest Pulwama terror attack, pay tributes to martyrs",https://timesofindia.indiatimes.com/city/indore/indoreans-protest-pulwama-terror-attack-pay-tributes-to-martyrs/articleshow/68029535.cms,17 Feb 2019,2019-02-17 00:00:00
‘Teach terrorists a lesson in their own language’,https://timesofindia.indiatimes.com/city/hubballi/teach-terrorists-a-lesson-in-their-own-language/articleshow/68028554.cms,17 Feb 2019,2019-02-17 00:00:00
Pulwama terror attack: Vehement protests continue,https://timesofindia.indiatimes.com/city/patna/vehement-protests-continue/articleshow/68027974.cms,17 Feb 2019,2019-02-17 00:00:00
"Mumbai: Anger spills onto tracks, Western Railway services derailed for 4 hours",https://timesofindia.indiatimes.com/city/mumbai/mumbai-anger-spills-onto-tracks-western-railway-services-derailed-for-4-hours/articleshow/68030013.cms,17 Feb 2019,2019-02-17 00:00:00
Gujarat: Workers shun company meals,https://timesofindia.indiatimes.com/city/ahmedabad/gujarat-workers-shun-company-meals/articleshow/68030252.cms,17 Feb 2019,2019-02-17 00:00:00
Ahmedabad: Railways restores train services as Gujjar agitation called off,https://timesofindia.indiatimes.com/city/ahmedabad/ahmedabad-railways-restores-trains-services-as-gujjar-agitation-called-off/articleshow/68025617.cms,16 Feb 2019,2019-02-16 00:00:00
Western Railway trains will run as per normal schedule as Gujjar agitation called off: PRO,https://timesofindia.indiatimes.com/city/mumbai/western-railway-trains-will-run-as-per-normal-schedule-as-gujjar-agitation-called-off-pro/articleshow/68025365.cms,16 Feb 2019,2019-02-16 00:00:00
"Pulwama terror attack: FWICE, IFTDA and 22 other film associations to protest on Sunday in Mumbai",https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/pulwama-terror-attack-fwice-iftda-to-protest-on-sunday/articleshow/68024354.cms,16 Feb 2019,2019-02-16 00:00:00
"Gujjar agitation over reservation called off; train, road traffic in restoration process",https://timesofindia.indiatimes.com/city/jaipur/gujjar-agitation-over-reservation-called-off-trains-and-road-traffic-in-the-restoration-process/articleshow/68024197.cms,16 Feb 2019,2019-02-16 00:00:00
"Indians protest British foreign secretary Jeremy Hunt's ""India-administered Kashmir"" phrase",https://timesofindia.indiatimes.com/india/indians-protest-british-foreign-secretary-jeremy-hunts-india-administered-kashmir-phrase/articleshow/68023294.cms,16 Feb 2019,2019-02-16 00:00:00
NHM strike: Agitation extended till February 18,https://timesofindia.indiatimes.com/city/chandigarh/nhm-strike-agitation-extended-till-february-18/articleshow/68022690.cms,16 Feb 2019,2019-02-16 00:00:00
Gujjar community members call off quota agitation after govt's written assurance,https://timesofindia.indiatimes.com/india/gujjar-community-members-call-off-quota-agitation-after-govts-written-assurance/articleshow/68021456.cms,16 Feb 2019,2019-02-16 00:00:00
"Medical services goes for a toss as clinics shut, private doctors protest",https://timesofindia.indiatimes.com/city/dehradun/medical-services-goes-for-a-toss-as-clinics-shut-private-docs-protest/articleshow/68015968.cms,16 Feb 2019,2019-02-16 00:00:00
"Pulwama attack: 'Rail roko' protests in Nalasopara, train services hit",https://timesofindia.indiatimes.com/city/mumbai/protest-against-pulwama-attack-rail-tracks-blocked-at-nalasopara/articleshow/68019368.cms,16 Feb 2019,2019-02-16 00:00:00
BJYM protests against Sidhu for his remarks over Pulwama attack,https://timesofindia.indiatimes.com/city/ludhiana/bjym-protests-against-sidhu-for-his-remarks-over-pulwama-attack/articleshow/68020714.cms,16 Feb 2019,2019-02-16 00:00:00
CUTN students protest against termination of guest faculty,https://timesofindia.indiatimes.com/city/trichy/cutn-students-protest-against-termination-of-guest-faculty/articleshow/68016851.cms,16 Feb 2019,2019-02-16 00:00:00
"Residents stage protest against hike in property tax, water tariff",https://timesofindia.indiatimes.com/city/coimbatore/residents-stage-protest-against-hike-in-property-tax-water-tariff/articleshow/68016871.cms,16 Feb 2019,2019-02-16 00:00:00
"Pulwama attack: Maximum martyrs from UP, entire state erupts in protest",https://timesofindia.indiatimes.com/city/meerut/pulwama-attack-maximum-martyrs-from-up-entire-state-erupts-in-protest/articleshow/68015788.cms,16 Feb 2019,2019-02-16 00:00:00
Pulwama attack: Protesters burn Pakistan flags across Northeast,https://timesofindia.indiatimes.com/city/guwahati/pulwama-attack-protesters-burn-pakistan-flags-across-ne/articleshow/68015374.cms,16 Feb 2019,2019-02-16 00:00:00
Pulwama attack: VHP condemns Pulwama attack,https://timesofindia.indiatimes.com/city/hubballi/vhp-condemns-pulwama-attack/articleshow/68015960.cms,16 Feb 2019,2019-02-16 00:00:00
Salt Lake hawker ‘commits suicide’,https://timesofindia.indiatimes.com/city/kolkata/salt-lake-hawker-commits-suicide/articleshow/68018579.cms,16 Feb 2019,2019-02-16 00:00:00
Protest by Dalit association at Jantar Mantar on March 31,https://timesofindia.indiatimes.com/city/mysuru/protest-by-dalit-association-at-jantar-mantar-on-march-31/articleshow/68015899.cms,16 Feb 2019,2019-02-16 00:00:00
"Protests, prayers across Rajasthan for Pulwama bravehearts",https://timesofindia.indiatimes.com/city/jaipur/protests-prayers-across-raj-for-pulwama-bravehearts/articleshow/68016293.cms,16 Feb 2019,2019-02-16 00:00:00
